lichess_id,ply,result,risck_player
2OQGB69S,65,1-0,White
akoeRm4k,102,1-0,Black
KiQUTEr4,111,1-0,White
oC4VmFbY,97,1-0,White
DQ5AywR9,85,1-0,White
JHdB7DC3,78,0-1,Black
MK1gjlEu,72,0-1,Black
9xNL26Xm,100,0-1,Black
HsNEQBgV,66,0-1,Black
rv7EL6rl,61,1-0,White
FPmGVGXc,58,0-1,Black
6fl43kwE,101,1-0,White
sK0os1oc,70,0-1,Black
GFd0zRsc,79,1-0,White
qR38Q9Ec,61,1-0,White
lkjttzhJ,44,0-1,Black
Pb4iImyW,120,0-1,Black
Jzqjc7tW,127,1/2-1/2,White
A7DZqChg,74,0-1,Black
otZT5oo1,52,0-1,Black
UU1uDmNR,80,0-1,Black
1oOcmPXU,75,0-1,White
YNMAoAsq,82,0-1,Black
rKvlGuQi,164,0-1,Black
SNahtrHs,60,0-1,Black
C4JHWDNY,64,0-1,Black
RxF9zlrq,99,0-1,White
0WyfAoUu,75,1-0,White
xlDV3bPP,69,1-0,White
sAHHqFIX,97,1-0,White
Ncl4o8Rb,79,1-0,White
rQvtCH4f,68,0-1,Black
OyTM6aZs,120,1-0,Black
hSchu9qJ,65,1-0,White
c0YYAwTF,83,1-0,White
7Vrmk5TK,105,1-0,White
KzSdnyzL,96,1-0,Black
bUGfum6q,70,0-1,Black
5jMprvmD,112,0-1,Black
Aymkd1za,90,0-1,Black
WOxRehcV,71,1-0,White
ICSkjm0F,116,0-1,Black
ADAyRiUz,63,0-1,White
FBZt3IPj,110,1/2-1/2,Black
MJVGY3ye,93,0-1,White
0CAd4YDL,73,1-0,White
Gt3loYJi,135,0-1,White
TFQfTm2G,60,0-1,Black
9ITUPsCK,79,1-0,White
3oORJi5k,42,0-1,Black
zjCQoQ1O,52,0-1,Black
Q9KEJfRw,95,1-0,White
DDzkE8Bz,96,1-0,Black
1ik7JQQH,107,1-0,White
ZC5RshTp,69,1-0,White
MFbAKGDk,55,1-0,White
pr9id90z,75,1-0,White
OWb5BiBH,90,1-0,Black
B6iznqad,72,0-1,Black
gujNRPP7,83,1-0,White
BAPEkQd8,58,1-0,Black
hHrHYolW,68,1-0,Black
NiFBUlVD,95,0-1,White
2IHHM5oY,39,1-0,White
67Pnhg9D,129,1/2-1/2,White
CBXvoP3n,57,1-0,White
ZLkCawJm,61,1-0,White
Wyw3aF5r,59,0-1,White
LKyroNE4,75,1-0,White
ui8Qor6F,92,1-0,Black
fNfhAxOH,85,1-0,White
9aL5NxU1,70,0-1,Black
BkK9vNkE,61,1-0,White
j8XfIimF,50,0-1,Black
FZRVit4V,50,0-1,Black
MLqnS05j,63,1-0,White
ji3DS2yC,88,1-0,Black
dbNOKPv3,57,1-0,White
NPktwa4C,77,1-0,White
NciJEywY,114,1-0,Black
07gbQaA6,122,0-1,Black
wUps1bQq,65,1/2-1/2,White
QgzYWlh3,55,1-0,White
rK8b5Vwh,65,1-0,White
eygb3lEK,58,0-1,Black
NYoForGm,72,0-1,Black
QdcCYNvd,67,1-0,White
K8VniCHN,70,0-1,Black
eQUKNVuY,134,0-1,Black
z0klX0Vv,64,0-1,Black
FL3nacZR,63,1-0,White
yUlvN3gO,79,1-0,White
y0VVYbSD,75,1-0,White
6yqoOwE8,58,0-1,Black
HTeCpAla,71,1-0,White
TwuIkT3C,70,0-1,Black
7tPABxuc,60,0-1,Black
2GmBKe8x,77,1-0,White
sHDoDRDH,84,1-0,Black
S4omZ1Iw,98,1/2-1/2,Black
RgAlZCSi,113,1-0,White
b1DkzO5r,77,1-0,White
ao0BlUwE,68,0-1,Black
yyHB8Xkn,59,0-1,White
7Vgh6qkG,53,1-0,White
F7LkB1zv,68,0-1,Black
AvjeZe0n,64,0-1,Black
FafJyRdx,37,1-0,White
oE1RBYcp,59,1-0,White
yLASVcLM,84,1-0,Black
jOMlEr2h,88,0-1,Black
2a09fKZO,76,0-1,Black
K8M3dgzz,40,0-1,Black
3J0sxzt1,54,1-0,Black
VPIDN3ra,59,1-0,White
MO2ucJa1,67,1-0,White
6SGSitfl,80,1-0,Black
qkJyggDD,73,1-0,White
AnkAKB38,82,0-1,Black
791QkavO,110,1-0,Black
g5DeX8o1,77,1-0,White
11VIAkl2,67,1-0,White
l5BaA8sM,80,0-1,Black
WVqBzLFk,74,1-0,Black
pUHWyKMo,60,0-1,Black
I43b1hrv,99,1-0,White
OxJ9XxOJ,64,0-1,Black
uZ3PMlwp,123,1-0,White
IO1H1NxB,75,1-0,White
ey9IooPR,153,1-0,White
iwxSr4L7,54,0-1,Black
JJB7oYMF,94,0-1,Black
mRrJWm0m,65,1-0,White
NkKt4Rsl,96,0-1,Black
W4SNiwSk,61,1-0,White
vAJXHETG,60,0-1,Black
HRVcbUCm,106,0-1,Black
oFJ98nvn,109,1-0,White
kalPdQ9q,90,0-1,Black
sN9EAAYg,124,0-1,Black
02gSM3HL,72,0-1,Black
SIzTkkBq,90,0-1,Black
ODAZ0ZzI,99,1-0,White
6xQVULV7,76,0-1,Black
q4mgRNcu,67,1-0,White
BCc6Ozsv,66,0-1,Black
mwVpaOdo,94,0-1,Black
LHjYv2xR,134,0-1,Black
XrSqClfB,82,0-1,Black
1ZpswCmV,92,1-0,Black
NsWUOPqH,79,1-0,White
ByOk1Zg7,81,1-0,White
IrDSV8Nn,101,1-0,White
vAo6B8ZX,84,0-1,Black
BS5UDc0u,89,1-0,White
YiS1H15Q,82,0-1,Black
Gj3Dfm4s,85,1-0,White
QSgqWlvL,68,1-0,Black
vZmXtwoC,60,0-1,Black
7ivzYgOI,61,1-0,White
QOIpfCI8,38,0-1,Black
2C28bVKO,69,1-0,White
tTTt9iWp,107,1-0,White
oXMbXPk6,66,0-1,Black
aeZI7RWL,72,0-1,Black
t96hBVu6,92,0-1,Black
cuGTuTDV,85,1-0,White
5J0tYhPz,51,1-0,White
yvZLN9gZ,61,1-0,White
ah1VVuFw,150,1-0,Black
a5Xdr59a,90,0-1,Black
YWJwytTA,111,0-1,White
jRWmhbfa,76,0-1,Black
DQOWZt9k,52,0-1,Black
EALsv1b8,88,0-1,Black
8eI0SXLG,57,1-0,White
FUyGHaEz,60,0-1,Black
VUTeVtdt,90,0-1,Black
psVhdujl,59,1-0,White
QSKwIsSl,54,0-1,Black
idsVn8ge,68,0-1,Black
ueoTCoQ7,116,1/2-1/2,Black
rv0trSsA,82,0-1,Black
ZxmRNS86,70,1-0,Black
OiRLxqvX,64,0-1,Black
8E21NZYf,210,1-0,Black
G703oA56,75,1-0,White
AmM5qvpp,90,0-1,Black
6pBkwbW6,61,1-0,White
Kr36IwC0,117,0-1,White
5q91tg2X,70,0-1,Black
8FWRsgxf,60,0-1,Black
SuHv3bSZ,71,1-0,White
30x7rkLn,54,0-1,Black
Kr4Omaow,76,0-1,Black
y94JBgJr,81,1-0,White
5qYaQXpE,82,0-1,Black
A7cXGk0S,48,0-1,Black
noPr0pX8,133,1-0,White
96dBI089,142,1-0,Black
Wp2FIme3,95,1-0,White
V6tbweh2,57,1-0,White
m2Fwx03k,114,0-1,Black
zs9VvmwH,60,0-1,Black
qcHsUfn5,94,0-1,Black
rSDE5pXB,51,1-0,White
3fmgDT7E,78,1-0,Black
KhzN9L1Y,82,0-1,Black
FIdPgNP9,59,1-0,White
nNKWwD1m,55,1-0,White
uRrNW4aS,84,0-1,Black
4mk3EZV0,54,0-1,Black
VVBtNZEq,53,1-0,White
MUNV6jRN,49,1-0,White
tT15IEri,133,1-0,White
9MJgHMSF,115,1-0,White
5IoGIhzR,97,1-0,White
PJiIhkXx,50,0-1,Black
I0Nphd9m,90,1-0,Black
2YEtEJ6Y,82,1-0,Black
01coERzD,56,0-1,Black
vf6ox14q,88,0-1,Black
AblkZfIy,81,1-0,White
H1UfoYai,80,1-0,Black
RJfq2iy3,112,0-1,Black
2N0c2zRu,105,1-0,White
dXyigEZI,43,1-0,White
u79whgLu,52,0-1,Black
WcwGOMqe,105,1-0,White
l71kI2Eo,52,0-1,Black
ONDGa3Rt,93,1-0,White
74ExXrcP,60,1/2-1/2,Black
bB5sAs7f,77,1-0,White
pi8j1dXd,142,0-1,Black
bjKX9xz0,39,1-0,White
r7ecF9C8,106,0-1,Black
YCQjbnsT,54,0-1,Black
gX0LUpVE,78,0-1,Black
w3qjG5Pl,80,0-1,Black
KQjQBPBS,138,0-1,Black
ZvtmLIva,86,0-1,Black
KhyWzKVa,86,0-1,Black
SIe7N1Lf,66,0-1,Black
QgJNo7xC,35,1-0,White
S6uzuNeS,78,0-1,Black
Rn8UyL2d,127,1-0,White
C3m1P4g8,75,0-1,White
bD91Mcy2,77,1-0,White
FW5iGumi,84,0-1,Black
ACle58E6,102,1-0,Black
15wNfmcR,71,1-0,White
D6KsvMoI,96,1-0,Black
pufRZYll,63,1-0,White
bsrSHvXz,60,0-1,Black
lyi8npF2,70,0-1,Black
LdX2aK2C,74,0-1,Black
JLWIMMKB,70,0-1,Black
S2eaZR6c,69,1-0,White
M1H5ZSo1,106,0-1,Black
LgEMvFXF,82,0-1,Black
DP1rcs7X,107,0-1,White
wD0koZmR,97,1-0,White
0V2Zu2zh,105,1-0,White
lpL1yIAD,69,1-0,White
reikv70v,78,0-1,Black
XAepyPQb,70,0-1,Black
PEoPGWge,76,0-1,Black
o8dZ2wDb,92,1-0,Black
WEplqnIf,69,0-1,White
H6avO3vk,59,1-0,White
w68AjfrQ,70,0-1,Black
o3YLIGCD,78,0-1,Black
8Cv5IGCM,77,1-0,White
6vz84tO8,79,1-0,White
h9mlNzrw,53,1-0,White
51P8JjEH,54,0-1,Black
ftMMv9Vp,81,1-0,White
FMN4wpNa,95,1-0,White
iouVCM26,92,0-1,Black
EzhYwFm7,66,0-1,Black
K8RT4rpH,82,0-1,Black
N9ur0JQW,75,1-0,White
WtJgTzOg,57,1-0,White
EPfChjZv,92,0-1,Black
W98xcUto,67,1-0,White
XOSK7hDu,127,1/2-1/2,White
LsaXb91l,81,0-1,White
DFguHmHE,57,1-0,White
SSaaBq2C,85,0-1,White
E62iazIj,91,1-0,White
WbBHAwcs,48,0-1,Black
yYE4SrNf,136,0-1,Black
jo2sycWj,110,1/2-1/2,Black
gGBQN5qb,65,1-0,White
35lTPu1U,48,0-1,Black
f2PzKXIE,66,1/2-1/2,Black
xHxGDVSj,76,0-1,Black
Ld6lJKSE,99,1-0,White
0pNrCXHr,83,1-0,White
yqg8Nzz7,95,1-0,White
ASrLZdUw,77,1-0,White
FViU32tR,138,0-1,Black
CBa2ubKx,73,1-0,White
J5d6OZvj,127,1/2-1/2,White
36CKWBRb,65,1-0,White
WMmi0tjz,67,1-0,White
Ae21Ro7Y,56,0-1,Black
G1TIt2ho,75,1-0,White
KhYhxGPD,96,0-1,Black
rvLK9r0E,93,0-1,White
RIMEqQtu,86,0-1,Black
AopQeBLT,37,1-0,White
2EODsoRO,69,1-0,White
D9BbESpl,85,1-0,White
Zyo7wqCh,59,1-0,White
fE0a5wxA,50,0-1,Black
GoOvXwgW,78,0-1,Black
2THnHAVs,91,1-0,White
CtumcAmG,106,0-1,Black
88gxRhAs,58,0-1,Black
DhTSRIiF,102,1-0,Black
e6jWjI34,90,1-0,Black
LAMJCuMH,61,1-0,White
cN5O6KtP,57,1-0,White
eBIwbAGB,61,1-0,White
hOtE3pM6,81,1-0,White
RGC4RV6s,93,1-0,White
AsshdrSn,93,0-1,White
gg5LrsgZ,58,0-1,Black
k1qXAlHp,81,1-0,White
QAZD68Fs,100,0-1,Black
0v7PpP4Q,65,0-1,White
0bxzvt8u,94,0-1,Black
Bfp0H69Z,87,0-1,White
JMLBsJyY,109,1-0,White
6GOBorqm,46,0-1,Black
H5WqtSPl,83,1-0,White
Fciawplt,93,1-0,White
sYX59L8x,69,1-0,White
UcU2wTMu,94,0-1,Black
w7K7xKDc,83,1-0,White
8Hsnnbgv,115,1-0,White
8Gt6pXAw,99,0-1,White
0PMFUGHf,74,0-1,Black
XImfrw43,96,0-1,Black
zA5bVmAr,96,0-1,Black
83mpnAb1,67,1-0,White
ILyeUPQl,76,0-1,Black
IAGy45Jc,65,1-0,White
SOO8I8ni,75,1-0,White
oaqGBHJw,62,0-1,Black
3YaClDLu,73,1-0,White
Tq3Ovwu7,85,0-1,White
gSqjcsYj,73,1-0,White
ECRdxAIt,115,1-0,White
EXNigQSM,71,1-0,White
vNQTA1CO,77,1-0,White
4Us8Mxbc,111,1-0,White
7ZeTwS58,82,1-0,Black
MlTb3fZV,89,1-0,White
hgyBzQ8c,57,1-0,White
79GO7qAq,98,0-1,Black
N3nIxhow,63,1-0,White
yNDJgJbz,75,1-0,White
nyVFM0dp,118,1-0,Black
RoQv32Fj,63,0-1,White
qyDkujQC,92,1-0,Black
CA2sNwxv,83,1-0,White
cxp4lH5T,62,0-1,Black
LJV5bMm1,97,0-1,White
6gLrF0Af,67,0-1,White
CfSiPR91,122,0-1,Black
iE1YPCf0,66,0-1,Black
1KSuOmBT,72,0-1,Black
tzlVlg9g,106,0-1,Black
1GeYMdqo,35,1-0,White
Y6CsBtuL,52,0-1,Black
MDtl8i3S,91,1-0,White
oRxr5vXh,111,1-0,White
HR1IpyS4,64,1-0,Black
jLVFHYC1,110,0-1,Black
Io7hobv8,90,0-1,Black
mlu5e4Xz,66,0-1,Black
JPdDZLhL,106,0-1,Black
0Ho3025g,74,0-1,Black
aEOwG4z3,78,0-1,Black
9cDYORBR,154,0-1,Black
ur7JG8EO,72,0-1,Black
Wd3ytGBG,105,0-1,White
VZZ8cHpj,105,1-0,White
V3gSJggX,65,1-0,White
5GvZ1mzP,67,0-1,White
h5soSkED,49,1-0,White
JrVGFXkx,82,0-1,Black
3rmyOox7,107,1-0,White
BE0qvh6T,73,0-1,White
oyWntJ1N,70,1-0,Black
Tt0m9wOu,75,1-0,White
gVhAQkDs,107,1-0,White
DMI5HmyH,92,0-1,Black
XBp8IgCc,78,0-1,Black
mshDAIYz,129,1/2-1/2,White
LXIZHMT3,54,0-1,Black
NtOVV5SJ,113,1-0,White
F6qzWmwb,124,0-1,Black
4RFTAu8a,131,1-0,White
8gxl0cnI,107,1-0,White
sRl6KWec,73,1-0,White
qUWN7FMR,89,1-0,White
BDz672IU,88,0-1,Black
HuAFH28B,90,0-1,Black
WwMXJmvh,87,1-0,White
pV9T6CYY,91,1-0,White
SYigUkRj,71,0-1,White
VNMhTzHq,91,0-1,White
HxWJuBwj,62,0-1,Black
GjsSyvWs,42,0-1,Black
0Ud7eFCX,67,1-0,White
dFSxWl8L,65,1-0,White
Vq9DTU4H,91,1-0,White
a5JjTVZp,88,0-1,Black
FT9y3KRg,77,1-0,White
9qfHlTRK,58,1-0,Black
4uU82Lwc,87,0-1,White
E347uhWg,107,1-0,White
tZvufUa6,123,1-0,White
azcIhxFL,40,0-1,Black
vAi6IN82,70,0-1,Black
FsFPsosX,84,0-1,Black
bEhGbbwp,52,0-1,Black
CGZCwi1S,70,0-1,Black
DF1OiLqW,77,1-0,White
uJjbzckO,88,1-0,Black
Q8RP25MV,144,1-0,Black
rYjBat88,67,1-0,White
WkbhkqM6,81,1-0,White
5OO2dvxS,103,1/2-1/2,White
MsUSIH3n,79,0-1,White
QPXhf8h2,73,0-1,White
wPeqD6SI,59,1-0,White
0c8aJUR0,61,1-0,White
9AQXnJ5S,99,1/2-1/2,White
dW5NRgjm,38,0-1,Black
5IyGYNI9,94,0-1,Black
Zf2SZMGP,89,1-0,White
oVlhqeQ5,94,0-1,Black
0rHGupkJ,76,1-0,Black
9qi1tFOp,59,1-0,White
BjOdlimd,69,1-0,White
kiEBJXKn,92,0-1,Black
rbY5PTMb,57,1-0,White
FbsjDXOG,74,1-0,Black
mZK9eT33,136,0-1,Black
VrFNvEgx,124,0-1,Black
bnFBexao,48,0-1,Black
X1JGTsWh,85,1-0,White
qey9KPMG,93,1-0,White
QUtbymOL,52,0-1,Black
O7uxDRYW,90,0-1,Black
VmJ0POsi,103,1/2-1/2,White
IHBELKCi,52,1-0,Black
bJFu4c2V,101,1-0,White
b7QgNGOI,51,1-0,White
Xz65pW4w,67,0-1,White
3MMDXH0Y,81,1-0,White
Vm1AwPpz,70,0-1,Black
LNDOBLTr,89,1-0,White
EaZtaFDh,59,1-0,White
P3uyhlZr,59,1-0,White
0mj7C3bf,92,0-1,Black
3KWTPzm1,51,1-0,White
TBbCz1JO,97,1-0,White
ybWNJ2vG,132,1/2-1/2,Black
PZiUxkET,74,0-1,Black
6Q1UOAfP,68,0-1,Black
xOARynRc,61,0-1,White
x58rhZin,69,1-0,White
FoIqix3i,109,1-0,White
QDTncjU9,130,1/2-1/2,Black
6h0FxZHP,64,1-0,Black
9uZignMS,55,1-0,White
UPpASo4n,84,0-1,Black
DXQo7UdJ,94,0-1,Black
sHhl1Qkj,52,0-1,Black
RDnQmsJG,71,1-0,White
mvQp73nE,66,0-1,Black
ckILETYN,139,1-0,White
3QQE6ExZ,65,1-0,White
VJ5dHIKH,110,0-1,Black
T52D2Ydi,94,0-1,Black
bOptVaCj,104,0-1,Black
DVSF3kvx,68,0-1,Black
uJkBiu88,94,0-1,Black
vR3eRy4e,76,0-1,Black
ANMMNZOn,103,1-0,White
rSLPaB8r,133,0-1,White
UK0nnhxV,65,1-0,White
FfakjksK,64,0-1,Black
yH2YgImU,68,0-1,Black
JDms2ihw,55,1-0,White
sDyH9OLH,73,1-0,White
euAjscCi,78,0-1,Black
3WwPVVUq,72,0-1,Black
8ccQNQBN,131,1/2-1/2,White
hF0QCdNy,92,1-0,Black
IVJE27Ir,81,1-0,White
1YbdwI0X,78,0-1,Black
ZUW1VxpZ,79,1-0,White
QygMCpEp,68,0-1,Black
aJvs12Qp,66,0-1,Black
tMeE7uf9,60,1-0,Black
Ti5EgZfj,113,1-0,White
wqVqgjoD,69,1-0,White
Triy8thZ,148,1/2-1/2,Black
dU9FNkqE,38,0-1,Black
Uyvav0Wo,118,0-1,Black
6IGCi0xE,76,0-1,Black
D8QAyz6T,61,1-0,White
PAuung2j,130,0-1,Black
1M2yIhEr,63,1-0,White
8570xsRL,70,0-1,Black
XTDNfzVg,64,0-1,Black
gtVvUmus,89,1-0,White
3ItVjYIl,63,1-0,White
WOH4EuCi,56,0-1,Black
SfgttAVn,78,0-1,Black
vXa3rmpB,53,1-0,White
Q7uiCRVS,75,1-0,White
IDgXtKru,68,0-1,Black
4QuSnCfJ,59,1-0,White
LklDo7GO,64,0-1,Black
VWp2q9dd,76,0-1,Black
GVe86J6j,107,1-0,White
cXSwEtcb,114,0-1,Black
NR5t9utR,81,1-0,White
RmUzGBtr,108,0-1,Black
RipTIi5G,84,0-1,Black
PTRUur7T,54,0-1,Black
68av8GAk,60,0-1,Black
ItfjV7XM,104,0-1,Black
YtjxtPFL,73,1-0,White
MJYwBFtZ,72,0-1,Black
7gORDZky,67,1-0,White
KVmGvoQ3,103,0-1,White
JzpK474J,66,0-1,Black
CDYmoV40,87,1-0,White
sXfHMd94,55,0-1,White
NsO3hrCh,106,0-1,Black
HQSkPmBl,77,1-0,White
pCRot1Le,83,1-0,White
UtzDrFrs,151,1/2-1/2,White
npASYhxn,123,1-0,White
f9MLOZgk,95,1-0,White
sqmm9xUS,98,0-1,Black
NGH2jeII,65,1-0,White
8k6dCtHa,97,0-1,White
Bmm9ap5P,84,0-1,Black
YNYy4kTG,80,0-1,Black
I8HI4m7e,90,0-1,Black
qjgtEug3,59,1-0,White
UYtaFf8T,44,0-1,Black
Tnlv9eJU,75,1-0,White
o8kyzrNc,99,0-1,White
UH6Pm6CY,71,1-0,White
kE1rs4NO,47,1-0,White
yCazTbpq,56,0-1,Black
8Z8US54b,73,1-0,White
VtqX58KI,68,0-1,Black
C7Qojfuz,94,0-1,Black
LHvtUf3k,71,1-0,White
QUi8gBi3,64,0-1,Black
BMd5giep,92,0-1,Black
GvD2OPjX,86,0-1,Black
FCbeT4AA,75,1-0,White
WYGdCabu,64,0-1,Black
zcGws8mD,98,1-0,Black
O9E6K4fP,57,1-0,White
pfoc7JOZ,85,1-0,White
n2C7ZeFu,92,0-1,Black
XS3EJykA,83,1-0,White
1ka4WgOR,72,0-1,Black
1EJMVK2j,86,0-1,Black
VtjQEZ53,110,0-1,Black
cQynbyjz,111,1-0,White
K8LS50wo,58,0-1,Black
U4FKdn1e,84,0-1,Black
qkki94c2,59,1-0,White
GuZLcRbY,71,1-0,White
IorfwFcz,50,0-1,Black
mGIJe73h,117,1-0,White
Kig3Od6I,83,1-0,White
KuoH0lWs,94,0-1,Black
516qgZMl,70,0-1,Black
BBkSyPxY,55,1-0,White
ie7RqsRD,80,0-1,Black
rnCoM1Sd,131,1/2-1/2,White
QyLnw3jD,109,1-0,White
PW22B3PZ,130,0-1,Black
AMER6ubV,43,1-0,White
8qslI3Bq,119,0-1,White
TBOGobxi,51,1-0,White
KrC1WeJe,61,1-0,White
OoUXQGDr,91,0-1,White
pvgftQ4o,64,0-1,Black
CCLEsPI3,102,1-0,Black
ieHLFtS9,90,0-1,Black
KpuQGrut,96,0-1,Black
FDuAzQs0,74,0-1,Black
LK9Fretc,54,0-1,Black
hM176guL,104,0-1,Black
rFrRFd2Z,122,0-1,Black
2kS9BYSD,81,1-0,White
93Tw24ej,125,0-1,White
23VyhREL,71,1-0,White
YoTjlLEw,36,0-1,Black
KhaSZmR3,93,1-0,White
FwCi1H5j,64,0-1,Black
qnsl3KDL,128,0-1,Black
HfVAZzDq,61,1-0,White
EivfD3lW,63,0-1,White
vJqSaL2w,48,0-1,Black
ppXX5u2c,126,0-1,Black
JjMP6fS3,61,0-1,White
epRMx4iU,80,0-1,Black
wM8xq815,60,0-1,Black
wbfi9aIn,83,1-0,White
KhVzWMul,87,1/2-1/2,White
fvFYw05p,69,1-0,White
Cq71Z3eT,72,0-1,Black
7UrnVBS8,100,0-1,Black
RdAQxWmj,115,1-0,White
b3obwdWB,45,1-0,White
yw0BADTG,75,1-0,White
PRMR9Yq4,61,1-0,White
RsojQ6yS,73,1-0,White
VYRHlXE0,117,1-0,White
HmReg9Cq,82,1-0,Black
W60qdbks,83,1-0,White
ZqeVsQWY,70,0-1,Black
rIDKTMlB,109,1-0,White
4Fywax62,38,0-1,Black
aPiBSoSH,59,1-0,White
kh5IhKde,101,1-0,White
PF86qjJc,47,1-0,White
lm46NxoQ,102,0-1,Black
6CqyMMSC,86,0-1,Black
Lxg5Bn5Q,73,1-0,White
Aqve3MnQ,77,1-0,White
lZC4uVCm,68,1-0,Black
7WPNaVyQ,113,1-0,White
POZj71oz,94,0-1,Black
GwkFNa1K,66,0-1,Black
VI0Wz7P9,88,1-0,Black
cWserGAt,77,1/2-1/2,White
2EhJJL91,56,0-1,Black
O0O30IiK,118,0-1,Black
9blHYFWI,74,0-1,Black
YsHYNQAU,67,1-0,White
fRfkpDs3,130,0-1,Black
GF6AQqSX,88,0-1,Black
JTUWAGdo,83,1-0,White
uxLhkK9L,130,0-1,Black
xGXgxqUM,89,1-0,White
i171vALn,77,0-1,White
5JBTVnrM,57,0-1,White
AEEiSMo6,76,0-1,Black
yCq0T9CU,80,1-0,Black
81BjstOw,69,1-0,White
pAZ4EDzZ,75,1-0,White
91UCxVPH,87,1-0,White
MzwOEBQe,102,0-1,Black
EvBASnCL,90,0-1,Black
DUBZG3HT,82,1/2-1/2,Black
dm26iuyA,58,0-1,Black
N9aRxgkK,75,0-1,White
5jr5iEIf,103,1-0,White
4nlmYItr,86,0-1,Black
AnK2egZ6,57,0-1,White
Uxgeiuuk,78,0-1,Black
TbCgH6dj,78,0-1,Black
yFxHOaIw,86,0-1,Black
gPdEwa2F,71,0-1,White
M7qexxhD,85,1-0,White
5ud1r7Pr,108,0-1,Black
2KfgOEBd,78,0-1,Black
GAkztIOl,67,1-0,White
nwSPWJoQ,71,1-0,White
jELuBaUd,64,1-0,Black
235Hffjq,96,1-0,Black
e85dtfuX,78,0-1,Black
MbbMruGM,35,1-0,White
0QqzbvRT,78,1-0,Black
6NLrhhMx,103,0-1,White
DIuTbXB0,74,0-1,Black
h65ZGpZn,95,1-0,White
pJUUpcoB,57,0-1,White
CKwGhQ6o,79,1-0,White
tRCTAPJq,57,1-0,White
SLZdVkLB,92,0-1,Black
HaNnRvvK,58,1-0,Black
8guyfpEY,70,0-1,Black
n12AQC5E,129,1/2-1/2,White
2GnZv4IW,68,0-1,Black
slBj1o6h,90,1-0,Black
B9NJGrVH,59,1-0,White
vzAdLxKN,114,0-1,Black
IBIXPDN4,65,1-0,White
Ykfrr23k,49,1-0,White
6OyvYFej,109,1-0,White
Y2Yfo9Lc,77,1-0,White
6vXtPuHr,74,0-1,Black
5EIIDSLK,84,0-1,Black
VLeIPxZH,124,0-1,Black
EsUHOXsK,106,1/2-1/2,Black
Miu8ygu2,118,1-0,Black
BI1jhhSh,59,1-0,White
KdE9TWgh,120,0-1,Black
TfiqqRgr,64,0-1,Black
81XPpPvE,95,1-0,White
AnK2egZ6,55,0-1,White
wZRqfnyj,56,0-1,Black
lBAnxSWu,99,1-0,White
5yDZOl1f,78,0-1,Black
9G89ddTU,91,1-0,White
ns8xf9yG,56,0-1,Black
GVZWxTeJ,43,1-0,White
3bdpjlYu,80,0-1,Black
udFySY6O,68,1-0,Black
A6TxrzXl,54,0-1,Black
37EYIWa4,90,0-1,Black
RC0rd0GV,84,0-1,Black
H0bH4Y6I,79,1-0,White
OeunEOdW,68,0-1,Black
zPCiv1kZ,131,1-0,White
O0Zg8gHA,45,0-1,White
IHCodNoE,129,1-0,White
R6vpqoox,73,0-1,White
zknDhkvT,59,1-0,White
iJNfe2lo,44,0-1,Black
6WASeR4p,57,1-0,White
ey2IOdUE,86,0-1,Black
ETmD5Rpp,83,1-0,White
rLsWWKJ4,46,0-1,Black
b9RcWh1A,71,1-0,White
MyH5bx20,47,1-0,White
hMqsln4m,60,0-1,Black
M8J0OMU2,94,0-1,Black
tyLq52s8,78,0-1,Black
xZZHXwKh,65,1-0,White
JceEQ9qm,98,0-1,Black
yZnDFJfa,77,1-0,White
MBJT8EbF,60,0-1,Black
KKfI6XBu,78,0-1,Black
7ppwudLx,78,0-1,Black
X3jxTjvX,61,0-1,White
WtBYscuY,65,1-0,White
VI3zhYuw,108,0-1,Black
vjueIRIv,45,1-0,White
rAGKaygT,51,1-0,White
0CQNHC4p,80,0-1,Black
KVJbOWtq,113,0-1,White
24Ei0rtQ,70,0-1,Black
CirpIJNH,75,1-0,White
yVbD4d4i,119,0-1,White
fhaGIZSY,73,1-0,White
oJwtuaIN,96,0-1,Black
gkoPjh2Q,63,1-0,White
CmG8kYep,76,0-1,Black
P0wI0JYQ,90,0-1,Black
MDWfeVN3,97,1-0,White
gjrApOVR,52,0-1,Black
pUfnnbHZ,106,0-1,Black
UkPlTFfR,66,0-1,Black
KjzjKN5A,101,1-0,White
6qG5IxGO,67,1-0,White
O8bCoJ8z,69,1-0,White
4W9ktMLu,63,1-0,White
X7rL83wG,66,0-1,Black
az104liK,92,0-1,Black
izKMqVsd,128,0-1,Black
WhbxAnmn,63,1-0,White
pzWSMM7D,140,0-1,Black
UdG4K13y,49,0-1,White
RYKvL3wt,68,0-1,Black
q9LJtUb8,75,1-0,White
3wTSIlO3,120,0-1,Black
ECerUUl6,65,1/2-1/2,White
tH7o8STW,65,1-0,White
qPp1K1Ov,66,1-0,Black
HwU0qw4y,78,0-1,Black
3r8Oh8Fx,72,0-1,Black
CAPkeZpi,95,1/2-1/2,White
i74dlRNe,72,0-1,Black
79oSlbEf,60,0-1,Black
Zndat1Zu,80,0-1,Black
eS9wjLMC,66,0-1,Black
NikoBogQ,53,1-0,White
wyqTSK1E,65,0-1,White
BQNw7xNG,128,0-1,Black
cjMSXF5k,77,1-0,White
3XbskJ9N,90,1-0,Black
4kGAvNoI,75,1-0,White
cPtmjFAE,75,1-0,White
